x,y,region,classification
0.0,0.02073031648161596,1,boundary
0.0028030416546589976,0.018201110663564887,1,boundary
0.00463901106768045,0.015244583602888537,1,boundary
0.006436902898709978,0.012286384751933985,1,boundary
0.008298148643061418,0.021471004578312494,1,boundary
0.009247163982432414,0.009515873040481673,1,boundary
0.010134118056082874,0.02442753163898888,1,boundary
0.012506801928583515,0.027360494335316968,1,boundary
0.013839125628102647,0.007283624709756971,1,boundary
0.015815699889793287,0.03010911347269926,1,boundary
0.01866145730946149,0.009423160291614241,1,boundary
0.019524097480233014,0.032696953415484085,1,boundary
0.022978984150080036,0.011765855300376627,1,boundary
0.024830493587592452,0.034641676579878794,1,boundary
0.028941078503976297,0.013446691771859025,1,boundary
0.02746546225907377,0.03727664525136009,1,boundary
0.030100430930555103,0.03991161392284143,1,boundary
0.032770007618600515,0.015909782466983352,1,boundary
0.034607827779454696,0.042177895476431186,1,boundary
0.037602774637491516,0.01680836471482375,1,boundary
0.039567825704838584,0.04426202708236922,1,boundary
0.041174189976012396,0.1098742156411459,1,boundary
0.041174189976012396,0.11291135065157398,1,boundary
0.040613911152184934,0.11592388670792486,1,boundary
0.04005363232835748,0.11893642276427577,1,boundary
0.042105495584466295,0.10384083444728083,1,boundary
0.04173446879983985,0.10686167958479507,1,boundary
0.04416729103207163,0.09785708723288326,1,boundary
0.043404750538008526,0.1008607430222562,1,boundary
0.04419237743047014,0.1198996682990761,1,boundary
0.046349199177202816,0.01624808589099631,1,boundary
0.0464191188818634,0.04558500422142802,1,boundary
0.04845781468576935,0.0189400385190539,1,boundary
0.04825508829488479,0.04854153128210433,1,boundary
0.049074187510201144,0.09575158487389109,1,boundary
0.05009105770790618,0.05149805834278062,1,boundary
0.05134168997680609,0.11998214947097557,1,boundary
0.05266240544088667,0.021290595305443437,1,boundary
0.052640944930348356,0.12296224089600018,1,boundary
0.05350032410021648,0.054099031594005545,1,boundary
0.05406060292404393,0.05711156765035637,1,boundary
0.054780083246790526,0.09540660154958705,1,boundary
0.053940199883890615,0.1259423323210248,1,boundary
0.05523945483743287,0.12892242374604942,1,boundary
0.05705974963364089,0.05958730791617024,1,boundary
0.05742227586700869,0.06260852626905716,1,boundary
0.05800098743359127,0.06557105513056775,1,boundary
0.05747492387968421,0.13171817161212823,1,boundary
0.0600166648876904,0.02241115295309833,1,boundary
0.06022366998614598,0.06851060361137304,1,boundary
0.06113775701598517,0.09468712122684049,1,boundary
0.06078382184089394,0.1344667907495105,1,boundary
0.06514335295397215,0.07047230535563881,1,boundary
0.0648917190605635,0.13428109923479217,1,boundary
0.06666916221315934,0.023249285435841965,1,boundary
0.06619187471996932,0.09264086825980936,1,boundary
0.06918813116738533,0.0866981484093667,1,boundary
0.06802784413299065,0.08968434119913309,1,boundary
0.06899961628023304,0.1359592393029201,1,boundary
0.07062635404007496,0.08372415834908405,1,boundary
0.07317405720820859,0.021786899855239832,1,boundary
0.0721924166942821,0.07059513180225975,1,boundary
0.07198952528652261,0.13872186360044675,1,boundary
0.07360776919498505,0.14168794986532704,1,boundary
0.07598560893450965,0.08516238122177366,1,boundary
0.07848045331556804,0.022739013920041726,1,boundary
0.07895214220253058,0.07083440283233822,1,boundary
0.08055553819549834,0.08740349651708351,1,boundary
0.080112664190034,0.1431503354459289,1,boundary
0.08247287721036779,0.025212547072235653,1,boundary
0.08411660540207454,0.0728362470975696,1,boundary
0.08494754384523358,0.08957300620171392,1,boundary
0.0870428064713565,0.027453662367545456,1,boundary
0.08716793664186988,0.07568852432871276,1,boundary
0.08767733235369145,0.08679896135443847,1,boundary
0.08676859475223314,0.14455193654748427,1,boundary
0.09146592940278761,0.028440865297504336,1,boundary
0.0904768346030796,0.07843714346609505,1,boundary
0.09089141047792468,0.08418941839285031,1,boundary
0.09271984176813856,0.08137579959796915,1,boundary
0.09517432699322731,0.029481407733076396,1,boundary
0.09551501929194274,0.14511221537131172,1,boundary
0.10118843457030612,0.029134498839027856,1,boundary
0.1028692787387452,0.14623277301896664,1,boundary
0.10852924194560931,0.14443034343718236,1,boundary
0.10993485911001732,0.0296947776628553,1,boundary
0.11076471098786068,0.14163459557110353,1,boundary
0.11260068040088213,0.13867806851042716,1,boundary
0.11443664981390357,0.13572154144975082,1,boundary
0.11654929529427548,0.03111307823589385,1,boundary
0.11819529304573141,0.1333463600709351,1,boundary
0.12046688272490205,0.0336167294296475,1,boundary
0.12073378295951148,0.1307831814295434,1,boundary
0.1250129832642253,0.12922137801823708,1,boundary
0.12676258787976438,0.03404274611162578,1,boundary
0.13326748287481363,0.035505131692227916,1,boundary
0.1331158767761939,0.1288081697878371,1,boundary
0.13642477473740364,0.1260595506504548,1,boundary
0.1392229841458176,0.03713487754420218,1,boundary
0.13978326296964508,0.04014741360055298,1,boundary
0.13933417306938348,0.12315015231847497,1,boundary
0.14090382061729997,0.04313535070282668,1,boundary
0.1420243782649549,0.04612328780510024,1,boundary
0.1420243782649549,0.049160422815528335,1,boundary
0.1420243782649549,0.05219755782595633,1,boundary
0.14258465708878235,0.05521009388230722,1,boundary
0.14258465708878235,0.05824722889273527,1,boundary
0.14258465708878235,0.06128436390316331,1,boundary
0.14258465708878235,0.0643214989135913,1,boundary
0.14258465708878235,0.06735863392401932,1,boundary
0.1429303935400134,0.07038058942966337,1,boundary
0.143442070289053,0.12355847561848403,1,boundary
0.14476636295303488,0.07333711649033971,1,boundary
0.14753854645476533,0.07610929999207018,1,boundary
0.1475499675087226,0.12165770376506538,1,boundary
0.15204594330366492,0.07626137383071858,1,boundary
0.15192807487534424,0.11933938947524862,1,boundary
0.15536626231883177,0.12091541822874886,1,boundary
0.15785036946103023,0.07451708356905197,1,boundary
0.15947415953850133,0.12334247897693605,1,boundary
0.16520462890783352,0.07339652592139705,1,boundary
0.1643810560166307,0.1254479813359281,1,boundary
0.16667664651336306,0.1283843288048543,1,boundary
0.16964490112464006,0.13110524477562527,1,boundary
0.17395762606419193,0.0728388922564977,1,boundary
0.17483231949822106,0.1330978506983812,1,boundary
0.17788222298991224,0.13571460172151797,1,boundary
0.18086202068847107,0.07153728587049313,1,boundary
0.18050175647041353,0.13820700884674617,1,boundary
0.18068361710904954,0.14697039845663717,1,boundary
0.18124389593287699,0.14998293451298805,1,boundary
0.18292473240435939,0.14099452425208975,1,boundary
0.18288641326147,0.14402997686654617,1,boundary
0.18291530027673503,0.1529466867772718,1,boundary
0.18448307706242875,0.06891429533077739,1,boundary
0.18662369786717467,0.15553452672005652,1,boundary
0.19067581364472982,0.06732628115250895,1,boundary
0.19063955701986868,0.15799862831934325,1,boundary
0.1964072657702197,0.06779373768312247,1,boundary
0.19523899193574365,0.1602278690218333,1,boundary
0.200145888413873,0.16233337138082538,1,boundary
0.20328610400559824,0.06648184609201718,1,boundary
0.20713367498864768,0.16360141655761784,1,boundary
0.20899199974218757,0.06528678500575029,1,boundary
0.21230089770339725,0.06803540414313254,1,boundary
0.21195717951628124,0.16574048012582168,1,boundary
0.21560979566460697,0.07078402328051477,1,boundary
0.2152660774774909,0.1684890992632039,1,boundary
0.2192569120751625,0.07339652592139705,1,boundary
0.22017297395562024,0.170594601622196,1,boundary
0.22262709121625643,0.07612048236068188,1,boundary
0.22633548880669616,0.07816974836822167,1,boundary
0.22507987043374958,0.172700103981188,1,boundary
0.23124238528482566,0.07606424600922948,1,boundary
0.2313754863864956,0.17312615656268465,1,boundary
0.23614446402620978,0.07395680474522452,1,boundary
0.2368911615361578,0.17126565804683985,1,boundary
0.2407143932871979,0.07171568944991467,1,boundary
0.23980055986813756,0.16835625971486004,1,boundary
0.24310945782934723,0.1656076405774778,1,boundary
0.24641835579055696,0.16285902144009554,1,boundary
0.2480686527340007,0.07171568944991467,1,boundary
0.2542251326914364,0.16192058008613547,1,boundary
0.256815077273709,0.07227596827374215,1,boundary
0.2645658595185298,0.0713149917907257,1,boundary
0.2643637223240535,0.16192058008613547,1,boundary
0.2686737567381993,0.06888793104253857,1,boundary
0.2745023119566706,0.16192058008613547,1,boundary
0.2760935254282998,0.06891429533077739,1,boundary
0.28248254598675654,0.07042331474336934,1,boundary
0.2846409015892877,0.16192058008613547,1,boundary
0.2877889420941157,0.07236803790776374,1,boundary
0.2926958385722449,0.07447354026675566,1,boundary
0.2919951610360903,0.16080002243848054,1,boundary
0.2965650902970785,0.1585589071431707,1,boundary
0.3013340679367854,0.07507736239287945,1,boundary
0.3019401114866478,0.16047601204552034,1,boundary
0.30890162559618134,0.07404264691458064,1,boundary
0.307646007223237,0.1615812041569536,1,boundary
0.3130095228158509,0.0716155861663935,1,boundary
0.314150902218286,0.16148122630060935,1,boundary
0.3175169196647503,0.06934930461280396,1,boundary
0.3194572983256453,0.16265632600257693,1,boundary
0.3224238161428795,0.06724380225381199,1,boundary
0.3255626936914643,0.16280799894489348,1,boundary
0.3297523746133522,0.0661129012116401,1,boundary
0.3296705909111338,0.1652350596930806,1,boundary
0.3342351072452874,0.06383669350881598,1,boundary
0.3341232554956247,0.1675233683244101,1,boundary
0.337943504835727,0.061248853566031256,1,boundary
0.33828588497970274,0.16848000759692758,1,boundary
0.3412524027969368,0.05850023442864893,1,boundary
0.34199428257014236,0.16589216765414289,1,boundary
0.3464408781856818,0.1658425318529277,1,boundary
0.34803209165730425,0.05714844003040076,1,boundary
0.3513284805521759,0.058589098677634746,1,boundary
0.35140857589717106,0.1645618917260195,1,boundary
0.3532494948479067,0.16737496225211967,1,boundary
0.3558795139816737,0.17015338745817707,1,boundary
0.35808595288372524,0.05994983414953805,1,boundary
0.3591884119428834,0.17290200659555932,1,boundary
0.36260305719510466,0.06201977178697905,1,boundary
0.3640953084210128,0.17500750895455136,1,boundary
0.36617423995529497,0.06439373258080106,1,boundary
0.369401704528372,0.17695223211894587,1,boundary
0.37223158098267206,0.06275122826867532,1,boundary
0.37510760026496115,0.17873617608874284,1,boundary
0.3781936753365667,0.06443206474015772,1,boundary
0.38249292790660216,0.06678211425513518,1,boundary
0.38247982781264683,0.1798495024486141,1,boundary
0.38486561177910283,0.06971507695146327,1,boundary
0.38777501011108273,0.07262447528344322,1,boundary
0.3901148884012088,0.17884195362026936,1,boundary
0.393210899806243,0.07451708356905197,1,boundary
0.3932865715321692,0.17623054931313645,1,boundary
0.3971036183000568,0.1736864353865121,1,boundary
0.398387802325801,0.07476136082118182,1,boundary
0.40329469880393026,0.0752577510282592,1,boundary
0.40445787774685943,0.1736864353865121,1,boundary
0.4081858022034399,0.07171568944991467,1,boundary
0.4070362619353427,0.07469494446380831,1,boundary
0.4132007561465461,0.17424814135944094,1,boundary
0.41693222674314817,0.07115541062608723,1,boundary
0.42050465040005497,0.1753889685508477,1,boundary
0.4259689220585187,0.07071195168921736,1,boundary
0.42440490547399395,0.17782514579494738,1,boundary
0.4253750881137875,0.18081968508840773,1,boundary
0.4260857419454763,0.18382561895357188,1,boundary
0.42664602076930375,0.1868381550099227,1,boundary
0.4292728529744141,0.18975995936348147,1,boundary
0.43087581853664797,0.06860644933022537,1,boundary
0.43164553684691476,0.1926929220598095,1,boundary
0.4357827150147772,0.06650094697123339,1,boundary
0.43615293369581415,0.19495920361339913,1,boundary
0.44029011186367667,0.06462946406267159,1,boundary
0.4410598301739435,0.1970647059723912,1,boundary
0.4459667266520729,0.19917020833138324,1,boundary
0.4467426985126218,0.0661129012116401,1,boundary
0.4524716216471219,0.19951203626433023,1,boundary
0.4532999018537741,0.0675542352238748,1,boundary
0.45607208535550475,0.06526105664063946,1,boundary
0.4557805196083316,0.20226065540171248,1,boundary
0.45790805476852625,0.06230452957996304,1,boundary
0.4597440241815478,0.05934800251928661,1,boundary
0.4619435866704336,0.056407438955704214,1,boundary
0.46228541460338113,0.20079826982111007,1,boundary
0.4644893919265491,0.05348207712663038,1,boundary
0.46866693255636316,0.04455408636291819,1,boundary
0.4681066537325357,0.047566622419269004,1,boundary
0.467398790258529,0.050572678794650515,1,boundary
0.46909687340903455,0.19945926128257518,1,boundary
0.47365407216385513,0.042581190610886846,1,boundary
0.47482999961846517,0.033535570171440265,1,boundary
0.47482999961846517,0.03657270518186802,1,boundary
0.47482999961846517,0.03960984019229594,1,boundary
0.4750589677629324,0.19777842481109278,1,boundary
0.4772804293302659,0.030606020894019374,1,boundary
0.47965311320276666,0.02767305819769115,1,boundary
0.4794031018131505,0.19544643791171734,1,boundary
0.48351099903282024,0.19301937716352996,1,boundary
0.48775600671473485,0.026853789395479864,1,boundary
0.48761889625249,0.19059231641534255,1,boundary
0.4914644043051745,0.024265949452695126,1,boundary
0.49333868480689025,0.18881396362985348,1,boundary
0.4979692993002232,0.02280356387209355,1,boundary
0.5043485071115403,0.021290595305443437,1,boundary
0.5034251836471996,0.1887929996163194,1,boundary
0.5067340816084094,0.1860443804789371,1,boundary
0.5076458774262326,0.01872977398435873,1,boundary
0.5100185612987334,0.0157968112880305,1,boundary
0.5100429795696191,0.18329576134155479,1,boundary
0.5118789489826406,0.1803392342808783,1,boundary
0.5145259581476327,0.013530529734440952,1,boundary
0.5146097961102147,0.17438486167578376,1,boundary
0.5131782039361831,0.17735914285585358,1,boundary
0.5170759687968103,0.16841886858077929,1,boundary
