x,y,region,classification
0.0,0.6698020016005947,1,boundary
0.0,0.6735481649626951,1,boundary
0.0,0.6772943283247954,1,boundary
0.0,0.6810404916868958,1,boundary
0.0,0.6847866550489963,1,boundary
0.0,0.6885328184110968,1,boundary
0.0,0.6922789817731972,1,boundary
0.0,0.6960251451352977,1,boundary
0.0,0.699771308497398,1,boundary
0.0,0.7035174718594984,1,boundary
0.0005341880341880351,0.7070874996418448,1,boundary
0.001227828806942523,0.6664606850806334,1,boundary
0.0010683760683760702,0.7106575274241913,1,boundary
0.0016025641025641053,0.7142275552065377,1,boundary
0.0016025641025641053,0.7179737185686381,1,boundary
0.0016025641025641053,0.7217198819307387,1,boundary
0.0016025641025641053,0.7254660452928391,1,boundary
0.002455657613885046,0.663119368560672,1,boundary
0.002670940170940173,0.7288599374954314,1,boundary
0.003683486420827569,0.6597780520407107,1,boundary
0.0037393162393162408,0.7322538296980238,1,boundary
0.004807692307692308,0.7356477219006161,1,boundary
0.005660785819013251,0.6569759107012522,1,boundary
0.005876068376068379,0.7390416141032085,1,boundary
0.006944444444444449,0.7424355063058009,1,boundary
0.0076380852171989335,0.6541737693617935,1,boundary
0.008012820512820519,0.7458293985083932,1,boundary
0.008547008547008551,0.7493994262907396,1,boundary
0.009081196581196584,0.7529694540730859,1,boundary
0.009615384615384616,0.651371628022335,1,boundary
0.009615384615384616,0.7565394818554323,1,boundary
0.010149572649572652,0.7601095096377787,1,boundary
0.010683760683760684,0.6479777358197426,1,boundary
0.010683760683760686,0.7636795374201252,1,boundary
0.011217948717948721,0.7672495652024716,1,boundary
0.011752136752136752,0.6445838436171504,1,boundary
0.011752136752136754,0.770819592984818,1,boundary
0.012286324786324788,0.7743896207671643,1,boundary
0.01282051282051282,0.641189951414558,1,boundary
0.01282051282051282,0.7779596485495107,1,boundary
0.013354700854700856,0.6376199236322116,1,boundary
0.01388888888888889,0.6340498958498653,1,boundary
0.014423076923076926,0.6304798680675189,1,boundary
0.014210346338538217,0.7812475479356479,1,boundary
0.015491452991452994,0.6270859758649266,1,boundary
0.015600179856563612,0.7845354473217852,1,boundary
0.01655982905982906,0.6236920836623343,1,boundary
0.016990013374589007,0.7878233467079223,1,boundary
0.017628205128205128,0.6202981914597421,1,boundary
0.018162393162393164,0.6167281636773957,1,boundary
0.018696581196581196,0.6131581358950492,1,boundary
0.019230769230769232,0.5362027449012157,1,boundary
0.019230769230769232,0.5399489082633161,1,boundary
0.019230769230769232,0.5436950716254164,1,boundary
0.019230769230769232,0.5474412349875168,1,boundary
0.019230769230769232,0.6095881081127028,1,boundary
0.01943968113190451,0.7907070174634012,1,boundary
0.019764957264957268,0.5326327171188693,1,boundary
0.019764957264957268,0.5510112627698632,1,boundary
0.01988552086571208,0.6060578332607052,1,boundary
0.020299145299145303,0.5290626893365229,1,boundary
0.020299145299145303,0.5545812905522097,1,boundary
0.02083333333333334,0.5254926615541765,1,boundary
0.02083333333333334,0.5581513183345561,1,boundary
0.020540272500654922,0.6025275584087074,1,boundary
0.02119502413559777,0.5989972835567098,1,boundary
0.02160864856903099,0.5953875028440148,1,boundary
0.022080858134576793,0.5221578393117973,1,boundary
0.022022273002464215,0.5917777221313196,1,boundary
0.021889348889220006,0.79359068821888,1,boundary
0.022560458427694437,0.5613280039840651,1,boundary
0.022435897435897436,0.5881679414186246,1,boundary
0.023328382935820246,0.518823017069418,1,boundary
0.02323775542875911,0.5846861713289564,1,boundary
0.02428758352205554,0.5645046896335741,1,boundary
0.024039613421620788,0.5812044012392883,1,boundary
0.0245759077370637,0.5154881948270388,1,boundary
0.024339016646535504,0.7964743589743589,1,boundary
0.024841471414482463,0.5777226311496201,1,boundary
0.025232550481793854,0.5743755458607744,1,boundary
0.025623629549105246,0.5710284605719288,1,boundary
0.026014708616416637,0.5676813752830832,1,boundary
0.026375583747262985,0.799311732155493,1,boundary
0.02677178897063716,0.5127581255592774,1,boundary
0.028412150847990467,0.802149105336627,1,boundary
0.028967670204210615,0.5100280562915158,1,boundary
0.030448717948717948,0.8049864785177611,1,boundary
0.031163551437784074,0.5072979870237544,1,boundary
0.0330620257448475,0.504177799631391,1,boundary
0.032769762587807505,0.8076752781808447,1,boundary
0.034960500051910925,0.5010576122390277,1,boundary
0.035090807226897065,0.8103640778439285,1,boundary
0.03685897435897435,0.49793742484666426,1,boundary
0.037411851865986626,0.8130528775070122,1,boundary
0.03846153846153846,0.494719668223826,1,boundary
0.03958393710724666,0.4225967576200671,1,boundary
0.04006410256410257,0.49150191160098783,1,boundary
0.04067633480531085,0.8150053371414269,1,boundary
0.04084946041412936,0.4195145924810028,1,boundary
0.040794270259340154,0.42594384290891274,1,boundary
0.042004603411433646,0.4292909281977583,1,boundary
0.04166666666666667,0.4882841549781496,1,boundary
0.04211498372101206,0.4164324273419386,1,boundary
0.042200854700854704,0.4847141271958032,1,boundary
0.04273504273504274,0.48114409941345687,1,boundary
0.04321493656352714,0.43263801348660397,1,boundary
0.04323303463209502,0.4363782094484715,1,boundary
0.04325113270066289,0.440118405410339,1,boundary
0.043269230769230775,0.4438586013722065,1,boundary
0.043269230769230775,0.44760476473430694,1,boundary
0.043269230769230775,0.4513509280964074,1,boundary
0.043269230769230775,0.45509709145850785,1,boundary
0.043269230769230775,0.4588432548206083,1,boundary
0.043269230769230775,0.4625894181827087,1,boundary
0.043269230769230775,0.46633558154480914,1,boundary
0.043269230769230775,0.47008174490690957,1,boundary
0.043269230769230775,0.47382790826901006,1,boundary
0.043269230769230775,0.4775740716311105,1,boundary
0.043380507027894755,0.4133502622028743,1,boundary
0.04394081774463506,0.8169577967758417,1,boundary
0.04494597904423753,0.4101202753620365,1,boundary
0.0465114510605803,0.4068902885211987,1,boundary
0.047205300683959284,0.8189102564102564,1,boundary
0.04807692307692307,0.4036603016803609,1,boundary
0.04853038940546993,0.4000636578686168,1,boundary
0.048983855734016785,0.3964670140568727,1,boundary
0.04943732206256364,0.3928703702451286,1,boundary
0.05048576853762725,0.8208318073978936,1,boundary
0.05112060787076892,0.38967922965168805,1,boundary
0.0528038936789742,0.38648808905824755,1,boundary
0.05376623639129521,0.822753358385531,1,boundary
0.05448717948717948,0.383296948464807,1,boundary
0.056831471820350546,0.3803237587801191,1,boundary
0.05704670424496317,0.8246749093731682,1,boundary
0.059175764153521604,0.37735056909543113,1,boundary
0.05924258547853664,0.8274049786409298,1,boundary
0.06143846671211011,0.8301350479086912,1,boundary
0.06152005648669267,0.3743773794107432,1,boundary
0.06344926842702588,0.37126732700926274,1,boundary
0.06363434794568358,0.8328651171764527,1,boundary
0.06484468109777708,0.8362122024652984,1,boundary
0.06537848036735909,0.3681572746077823,1,boundary
0.06605501424987059,0.8395592877541439,1,boundary
0.0673076923076923,0.3650472222063018,1,boundary
0.06726534740196409,0.8429063730429895,1,boundary
0.06757687152136145,0.35389748745299743,1,boundary
0.06748714511680506,0.35761406570409887,1,boundary
0.06739741871224869,0.36133064395520037,1,boundary
0.0680213331509931,0.35029787455965206,1,boundary
0.06846579478062476,0.34669826166630674,1,boundary
0.0689102564102564,0.34309864877296137,1,boundary
0.0706288688799028,0.8446673304183642,1,boundary
0.07088646108481171,0.3400040910886155,1,boundary
0.072862665759367,0.33690953340426966,1,boundary
0.07399239035784153,0.8464282877937389,1,boundary
0.07483887043392232,0.3338149757199238,1,boundary
0.07606779396449523,0.3304740201585931,1,boundary
0.07729671749506813,0.3271330645972625,1,boundary
0.07735591183578024,0.8481892451691135,1,boundary
0.07852564102564104,0.3237921090359318,1,boundary
0.07905982905982906,0.3202220812535854,1,boundary
0.07959401709401709,0.3166520534712391,1,boundary
0.08012820512820511,0.3130820256888927,1,boundary
0.08013561319153632,0.8504347584906815,1,boundary
0.08066239316239314,0.3095119979065463,1,boundary
0.08119658119658119,0.30594197012419994,1,boundary
0.08173076923076922,0.30237194234185355,1,boundary
0.08266789040300475,0.2989347720129318,1,boundary
0.0829153145472924,0.8526802718122496,1,boundary
0.08360501157524027,0.29549760168400996,1,boundary
0.0845421327474758,0.2920604313550882,1,boundary
0.08569501590304848,0.8549257851338176,1,boundary
0.08615419385886663,0.2888458061411333,1,boundary
0.08776625497025747,0.2856311809271784,1,boundary
0.08927131659141047,0.8562753097473313,1,boundary
0.08937831608164831,0.2824165557132235,1,boundary
0.0905684500373382,0.27906281022807733,1,boundary
0.09175858399302807,0.2757090647429311,1,boundary
0.09294871794871795,0.27235531925778494,1,boundary
0.09284761727977246,0.857624834360845,1,boundary
0.0937775223379178,0.26888243409034907,1,boundary
0.09460632672711766,0.2654095489229132,1,boundary
0.09543513111631752,0.2619366637554773,1,boundary
0.09642391796813445,0.8589743589743588,1,boundary
0.09674307886386979,0.25862176451772817,1,boundary
0.09805102661142207,0.2553068652799791,1,boundary
0.09935897435897434,0.25199196604222995,1,boundary
0.10014561924437253,0.8600427350427349,1,boundary
0.10087342087490654,0.24874515477717837,1,boundary
0.10238786739083876,0.2454983435121268,1,boundary
0.10390231390677096,0.2422515322470752,1,boundary
0.10386732052061061,0.861111111111111,1,boundary
0.10511264705886461,0.23890444695822943,1,boundary
0.10632298021095825,0.23555736166938365,1,boundary
0.1075333133630519,0.23221027638053787,1,boundary
0.10758902179684869,0.8621794871794871,1,boundary
0.10908203796853032,0.22897476748616605,1,boundary
0.11063076257400874,0.2257392585917942,1,boundary
0.11103445895737074,0.8637820512820512,1,boundary
0.11217948717948716,0.22250374969742237,1,boundary
0.11345315683749321,0.21917754808899345,1,boundary
0.1144798961178928,0.8653846153846153,1,boundary
0.11472682649549928,0.21585134648056456,1,boundary
0.11600049615350534,0.21252514487213564,1,boundary
0.11739776666643946,0.20923969765513362,1,boundary
0.11792533327841485,0.8669871794871794,1,boundary
0.11879503717937356,0.2059542504381316,1,boundary
0.12019230769230768,0.20266880322112957,1,boundary
0.12136434871658863,0.8686021607190129,1,boundary
0.12201915940215541,0.19952500001022155,1,boundary
0.12384601111200313,0.19638119679931357,1,boundary
0.12480336415476241,0.8702171419508463,1,boundary
0.12567286282185086,0.19323739358840555,1,boundary
0.12758532735131936,0.19012181913339085,1,boundary
0.1282423795929362,0.8718321231826798,1,boundary
0.1294977918807879,0.18700624467837618,1,boundary
0.1314102564102564,0.18389067022336147,1,boundary
