x,y,region,classification
0.0,0.25473116817207764,1,boundary
0.000580046403712297,0.24874679644436126,1,boundary
0.0002900232018561485,0.25173898230821945,1,boundary
0.00023368238364486528,0.25772551988708936,1,boundary
0.00046736476728973057,0.26071987160210114,1,boundary
0.001160092807424594,0.24576575963914704,1,boundary
0.001740139211136891,0.24278472283393282,1,boundary
0.0016837983929256077,0.2636764444388739,1,boundary
0.002900232018561485,0.23982598414600653,1,boundary
0.002900232018561485,0.26663301727564664,1,boundary
0.004060324825986079,0.22494309823722333,1,boundary
0.004350348027842226,0.22793528410108155,1,boundary
0.004350348027842226,0.23389735771151,1,boundary
0.004060324825986079,0.23686724545808022,1,boundary
0.004640371229698374,0.23092746996493974,1,boundary
0.005241406437691472,0.22198516639995003,1,boundary
0.006150688640609009,0.2653160486659734,1,boundary
0.006422488049396865,0.2190272345626767,1,boundary
0.006882743360293016,0.21604918905986067,1,boundary
0.007342998671189167,0.21307114355704465,1,boundary
0.008311870565292957,0.21011975577471115,1,boundary
0.00928074245939675,0.20716836799237764,1,boundary
0.009401145262656533,0.26399908005630024,1,boundary
0.009860788863109048,0.2012285924992371,1,boundary
0.009570765661252898,0.2041984802458074,1,boundary
0.0104508458071993,0.19824794051875766,1,boundary
0.011040902751289553,0.1952672885382782,1,boundary
0.012190985018336192,0.19230816502561715,1,boundary
0.012651601884704057,0.262682111446627,1,boundary
0.01334106728538283,0.18934904151295606,1,boundary
0.01462385226960796,0.1863950193520716,1,boundary
0.015476311840519938,0.25985740149081116,1,boundary
0.01590663725383309,0.18344099719118712,1,boundary
0.018301021796335817,0.2570326915349953,1,boundary
0.01894318919565747,0.1806944684512189,1,boundary
0.0211038755286442,0.2542922511570611,1,boundary
0.02197974113748185,0.17794793971125067,1,boundary
0.022300775441130717,0.1749569459747474,1,boundary
0.022621809744779585,0.17196595223824412,1,boundary
0.02333720834822989,0.16899011863609367,1,boundary
0.023906729260952584,0.2515518107791269,1,boundary
0.024052606951680197,0.16601428503394322,1,boundary
0.026686850130802017,0.16434678586100857,1,boundary
0.027109534529465244,0.24886663855995234,1,boundary
0.029321093309923836,0.1626792866880739,1,boundary
0.030312339797977903,0.24618146634077775,1,boundary
0.03195533648904566,0.16101178751513925,1,boundary
0.032857762884959264,0.24334602005194028,1,boundary
0.03394218583835852,0.15815486856025796,1,boundary
0.03540318597194062,0.24051057376310278,1,boundary
0.03592903518767138,0.15529794960537666,1,boundary
0.03658689507563823,0.15231990410256063,1,boundary
0.03724475496360508,0.14934185859974458,1,boundary
0.03850718279659107,0.23769660014030847,1,boundary
0.03901976232691001,0.14640675842901507,1,boundary
0.040794769690214935,0.14347165825828556,1,boundary
0.04161117962124153,0.23488262651751415,1,boundary
0.04437264554882279,0.1422139680145269,1,boundary
0.04535070240391573,0.23230319654226456,1,boundary
0.04795052140743065,0.14095627777076822,1,boundary
0.049090225186589925,0.22972376656701496,1,boundary
0.0515283972660385,0.13969858752700956,1,boundary
0.05212677712841372,0.22697723782704732,1,boundary
0.05444509642650425,0.13813532997520583,1,boundary
0.055163329070237514,0.22423070908707965,1,boundary
0.05736179558697,0.13657207242340208,1,boundary
0.05777619704004548,0.22132781791541556,1,boundary
0.06027849474743575,0.13500881487159835,1,boundary
0.06038906500985345,0.21842492674375144,1,boundary
0.06267713111281535,0.21564962474544355,1,boundary
0.06319519390790149,0.13344555731979466,1,boundary
0.06496519721577726,0.21287432274713566,1,boundary
0.06611189306836723,0.13188229976799096,1,boundary
0.06714195866628249,0.21002470438455184,1,boundary
0.06902859222883297,0.13031904221618726,1,boundary
0.06931872011678772,0.207175086021968,1,boundary
0.07186414320376908,0.20433963973313046,1,boundary
0.0725562730254998,0.12766143102508887,1,boundary
0.07440956629075045,0.20150419344429293,1,boundary
0.07577786899224298,0.19855345875157987,1,boundary
0.07608395382216665,0.12500381983399045,1,boundary
0.0771461716937355,0.19560272405886678,1,boundary
0.0798053179783687,0.12249372940157646,1,boundary
0.08066776475698915,0.19429617846385142,1,boundary
0.08352668213457076,0.11998363896916249,1,boundary
