x,y,region,classification
0.0,0.4136272971175662,1,boundary
0.0013297872340425568,0.42043984297007186,1,boundary
0.0034303757156923073,0.40747387960345655,1,boundary
0.002659574468085098,0.4272523888225776,1,boundary
0.00441127042005556,0.4339325470158002,1,boundary
0.007921242300836446,0.40165322578426993,1,boundary
0.009298817099318318,0.45078817880144595,1,boundary
0.011399926865497744,0.39551496675152353,1,boundary
0.010381655307361012,0.4385731446690632,1,boundary
0.010753137623013873,0.4575616482613117,1,boundary
0.015014594707581892,0.3896276595744681,1,boundary
0.014627659574468078,0.4437548231398603,1,boundary
0.014231822187675155,0.46369990729405813,1,boundary
0.02084899631746457,0.38473611006551417,1,boundary
0.021061171674365803,0.46675531914893614,1,boundary
0.02393617021276596,0.47296704416017443,1,boundary
0.024462030166922555,0.4795273315352052,1,boundary
0.022606382978723406,0.48617487162821044,1,boundary
0.026819381204770117,0.38009551241225126,1,boundary
0.025265957446808502,0.49257015324374076,1,boundary
0.027925531914893616,0.4989654348592711,1,boundary
0.03131024778991421,0.3742748585930645,1,boundary
0.03162892798772072,0.5050331833068697,1,boundary
0.03856382978723404,0.12257441764050475,1,boundary
0.03723404255319148,0.12938696349301046,1,boundary
0.03856382978723404,0.13619950934551614,1,boundary
0.03681329639554126,0.36877180998743736,1,boundary
0.03713197659334778,0.5105362319124969,1,boundary
0.04186440871274769,0.11638027213831617,1,boundary
0.041457504549865916,0.14252133433709996,1,boundary
0.04130416298068545,0.3629511561682507,1,boundary
0.042090179460170435,0.5154944347793193,1,boundary
0.0459483711350101,0.14834198815628674,1,boundary
0.04579502956582965,0.357130502349064,1,boundary
0.04853501988644955,0.11303191489361705,1,boundary
0.050439237720154274,0.1541626419754734,1,boundary
0.050285896150973834,0.35130984852987723,1,boundary
0.04852790062915437,0.5192725814802182,1,boundary
0.053191489361702135,0.3449917633411908,1,boundary
0.055151635768747216,0.15957446808510636,1,boundary
0.05669841954149192,0.3395781762031889,1,boundary
0.055926970908805544,0.5212765957446808,1,boundary
0.057020005338688055,0.11303191489361705,1,boundary
0.05988830717212112,0.1649414986614828,1,boundary
0.060177104106153255,0.3334399171704425,1,boundary
0.06351425362809202,0.1140461685217091,1,boundary
0.06484651003894358,0.1698997015283053,1,boundary
0.0651595744680851,0.321259518934427,1,boundary
0.0631109429320101,0.32784650387650055,1,boundary
0.06369138457701685,0.5199468085106382,1,boundary
0.06851128430204534,0.31579722633625246,1,boundary
0.06893979277659311,0.11814192043616763,1,boundary
0.06980471290576624,0.17485790439512802,1,boundary
0.07047872340425533,0.3091847646125573,1,boundary
0.07241847734125441,0.124280179468914,1,boundary
0.0733415821548104,0.2963392689090194,1,boundary
0.07180851063829786,0.30237221876005166,1,boundary
0.07217637002925538,0.5199468085106382,1,boundary
0.0769093439263986,0.13010083328810065,1,boundary
0.0747629157725889,0.17981610726195063,1,boundary
0.0771276595744681,0.2830676543487009,1,boundary
0.07579787234042552,0.28988020020120653,1,boundary
0.08026596437821597,0.18531915586757763,1,boundary
0.07978723404255318,0.26944256264368943,1,boundary
0.07845744680851063,0.27625510849619517,1,boundary
0.08241239253202567,0.13560388189372777,1,boundary
0.08111702127659574,0.26263001679118375,1,boundary
0.08066135548149392,0.5199468085106382,1,boundary
0.08475683096336013,0.1911398096867644,1,boundary
0.08377659574468083,0.2562347351756534,1,boundary
0.08885011370100969,0.1393820285946267,1,boundary
0.08823551552802149,0.19727806871951084,1,boundary
0.08643617021276595,0.24983945356012308,1,boundary
0.08772655069925131,0.5173266407901104,1,boundary
0.09175531914893617,0.2034034253035094,1,boundary
0.09003705644678897,0.24373953929789188,1,boundary
0.09441489361702128,0.2097987069190397,1,boundary
0.09441489361702128,0.23065360871353216,1,boundary
0.09308510638297872,0.23746615456603787,1,boundary
0.09576085553066963,0.14228723404255322,1,boundary
0.09574468085106383,0.21661125277154544,1,boundary
0.09574468085106383,0.22384106286102656,1,boundary
0.09546961103388939,0.5186170212765957,1,boundary
0.10352526919888093,0.14361702127659576,1,boundary
0.10293867444561165,0.5204918659349733,1,boundary
0.11096729489803245,0.14554176298313892,1,boundary
0.10955729480225769,0.523936170212766,1,boundary
0.11660113668644183,0.526595744680851,1,boundary
0.1183335247512764,0.14760638297872342,1,boundary
0.12271917423424211,0.5309638550853059,1,boundary
0.12609793841948774,0.14893617021276595,1,boundary
0.12868955912154761,0.5356044527385689,1,boundary
0.13314178030367194,0.14627659574468088,1,boundary
0.13629151877093992,0.5372340425531915,1,boundary
0.1416267657559104,0.14627659574468088,1,boundary
0.14343434658622947,0.5397109423309102,1,boundary
0.15011175120814893,0.14627659574468088,1,boundary
0.1508067403185704,0.5417641871270811,1,boundary
0.1571555930923331,0.14893617021276595,1,boundary
0.15814361620751952,0.5438829787234042,1,boundary
0.16444339615113276,0.15114552381070734,1,boundary
0.16590802987573083,0.5452127659574468,1,boundary
0.16888297872340427,0.15698226966623827,1,boundary
0.17140076528045542,0.16342204187620005,1,boundary
0.17367244354394218,0.5465425531914894,1,boundary
0.17386726782463383,0.16987790612250622,1,boundary
0.17734595238929515,0.17601616515525256,1,boundary
0.18029631524793413,0.5499771663117639,1,boundary
0.18331633727660065,0.18065676280851561,1,boundary
0.1874192537129597,0.13704883139342325,1,boundary
0.18617021276595747,0.14388671403439252,1,boundary
0.1870395555282833,0.5531914893617021,1,boundary
0.18887357423665532,0.13027536193355735,1,boundary
0.189854176907312,0.14996055988603535,1,boundary
0.18975405844558463,0.18443490950941444,1,boundary
0.19333286147197323,0.1560988189187818,1,boundary
0.19522057119911182,0.12632978723404253,1,boundary
0.1954787234042553,0.16265529464400805,1,boundary
0.19480396919649462,0.5545212765957448,1,boundary
0.19725368453984704,0.1693281526249535,1,boundary
0.1981382978723404,0.17628038634901935,1,boundary
0.19712645217792557,0.1831926967582446,1,boundary
0.2017490165746233,0.12271906853175968,1,boundary
0.20194616016327843,0.5569993516526401,1,boundary
0.2067072194414459,0.11776086566493706,1,boundary
0.20961222474888988,0.5585106382978724,1,boundary
0.21221026804707302,0.11225781705930997,1,boundary
0.2171582839096384,0.560243390292617,1,boundary
0.21823242674242613,0.10771276595744675,1,boundary
0.2250857103850406,0.11072400825738113,1,boundary
0.22606382978723402,0.11764690139384992,1,boundary
0.22442048030128475,0.5625,1,boundary
0.22739361702127658,0.12445944724635563,1,boundary
0.22944867195612728,0.13104441663697836,1,boundary
0.2314643221854686,0.5651595744680851,1,boundary
0.2337732420444159,0.055851063829787245,1,boundary
0.2327127659574468,0.06217727299309353,1,boundary
0.23227404686115605,0.06871021707392201,1,boundary
0.23670212765957446,0.049685254434248496,1,boundary
0.2352078856870129,0.074303630367864,1,boundary
0.23544437106794064,0.13563829787234036,1,boundary
0.24016608855383542,0.07926183323468651,1,boundary
0.2388081288249821,0.5672655756334929,1,boundary
0.24323944790956264,0.04665416911171384,1,boundary
0.24248821295212475,0.13563829787234036,1,boundary
0.24512429142065809,0.08422003610150922,1,boundary
0.24618052255732284,0.5693188204296633,1,boundary
0.24728231716091786,0.13037725730716715,1,boundary
0.2496771690785467,0.04287602241081499,1,boundary
0.2506273400262851,0.0897230847071362,1,boundary
0.2553191489361702,0.03018675793993474,1,boundary
0.25265957446808507,0.03658203955546505,1,boundary
0.25398936170212766,0.0958979505368499,1,boundary
0.25290077064655686,0.10263481319974832,1,boundary
0.25465471089325886,0.12965471089325883,1,boundary
0.2530855800079851,0.572234516178198,1,boundary
0.2566489361702127,0.023374212087429028,1,boundary
0.2579787234042553,0.10755544062174412,1,boundary
0.25954317925526016,0.01705256542559077,1,boundary
0.2606250957805643,0.13429530854652175,1,boundary
0.25999063745864737,0.5751502119267325,1,boundary
0.26302186381992154,0.010914306392844405,1,boundary
0.26234984009852375,0.11341366988575781,1,boundary
0.26595744680851063,0.004605631477813596,1,boundary
0.2670628169495483,0.1380734552474207,1,boundary
0.26642835862763126,0.5789283586276313,1,boundary
0.2673080429653463,0.11837187275258042,1,boundary
0.27227802763650777,0.001329787234042549,1,boundary
0.2713865614944537,0.5838865614944536,1,boundary
0.2732784278526519,0.12301247040584333,1,boundary
0.27396787440021053,0.13560659368489575,1,boundary
0.276595744680851,0.1292013638436311,1,boundary
0.2770488469493881,0.589095744680851,1,boundary
0.28004244130471906,0.0,1,boundary
0.28191489361702127,0.5943267642189751,1,boundary
0.2866708749977658,0.0034261941467019566,1,boundary
0.2882855341358869,0.5981259596678018,1,boundary
0.2916290778645884,0.008384397013524567,1,boundary
0.2961199444497326,0.014205050832711348,1,boundary
0.2942559190231923,0.6027665573210648,1,boundary
0.29959862901439377,0.020343309865457605,1,boundary
0.3006936401921761,0.6065447040219634,1,boundary
0.30307731357905504,0.026481568898204078,1,boundary
0.30655599814371637,0.03261982793095043,1,boundary
0.30638397259285827,0.6117021276595745,1,boundary
0.3100346827083777,0.0387580869636968,1,boundary
0.31351336727303897,0.04489634599644316,1,boundary
0.31310174624846526,0.6149634483761249,1,boundary
0.3169920518377001,0.05103460502918953,1,boundary
0.3186047948540922,0.6204664969817516,1,boundary
0.32047872340425526,0.057170357878867165,1,boundary
0.3220834794187533,0.6266047560144979,1,boundary
0.3249616029875056,0.06299351788112258,1,boundary
0.32758652802438026,0.632107804620125,1,boundary
0.3304646515931326,0.06849656648674966,1,boundary
0.3320773946095243,0.6379284584393117,1,boundary
0.3359677001987597,0.07399961509237664,1,boundary
0.3365682611946683,0.6437491122584982,1,boundary
0.34240542136774366,0.07777776179327561,1,boundary
0.34105912777981234,0.6495697660776847,1,boundary
0.34352563032399064,0.6560256303239906,1,boundary
0.3483758062550491,0.08241835944653841,1,boundary
0.34700431488865185,0.662163889356737,1,boundary
0.3484042553191489,0.6689544223494102,1,boundary
0.34973404255319146,0.6757669682019157,1,boundary
0.351063829787234,0.6825795140544214,1,boundary
0.3543461911423546,0.08705895709980144,1,boundary
0.3523936170212766,0.689392059906927,1,boundary
0.3537234042553192,0.6962046057594327,1,boundary
0.35573023803082454,0.702804706115931,1,boundary
0.35771276595744683,0.7094124332274684,1,boundary
0.3590425531914893,0.7162249790799742,1,boundary
0.3603723404255319,0.7230375249324797,1,boundary
0.3607839123113386,0.09083710380070029,1,boundary
0.36255970214608924,0.729580978741834,1,boundary
0.36303191489361697,0.81924769534151,1,boundary
0.36436170212765956,0.7362453524005156,1,boundary
0.3656914893617021,0.7430578982530214,1,boundary
0.36542324582012164,0.8127682435415805,1,boundary
0.36436170212765956,0.8260602411940157,1,boundary
0.3660157275586816,0.8327710467076178,1,boundary
0.36805077264570707,0.09308510638297872,1,boundary
0.3670212765957446,0.749870444105527,1,boundary
0.3683510638297872,0.7566829899580327,1,boundary
0.36788974836430005,0.8063123792952743,1,boundary
0.3683510638297872,0.8392680686620515,1,boundary
0.36968085106382975,0.7634955358105383,1,boundary
0.36968085106382975,0.7707253459000194,1,boundary
