x,y,region,classification
0.040690505548705305,0.31935881627620216,1,boundary
0.04118372379778052,0.3235511713933415,1,boundary
0.041676942046855736,0.32774352651048083,1,boundary
0.04217016029593095,0.3319358816276202,1,boundary
0.04266337854500617,0.33612823674475956,1,boundary
0.04315659679408138,0.3403205918618989,1,boundary
0.04491809054077858,0.3181257706535141,1,boundary
0.047266748869708185,0.34251267296889987,1,boundary
0.04914567553285186,0.3168927250308261,1,boundary
0.05137690094533498,0.3447047540759008,1,boundary
0.05337326052492514,0.31565967940813805,1,boundary
0.05548705302096178,0.34689683518290176,1,boundary
0.057600845516998414,0.31442663378545005,1,boundary
0.05959720509658857,0.34908891628990274,1,boundary
0.06182843050907169,0.313193588162762,1,boundary
0.06370735717221537,0.35128099739690366,1,boundary
0.06605601550114497,0.311960542540074,1,boundary
0.06781750924784218,0.35347307850390464,1,boundary
0.07028360049321825,0.31072749691738594,1,boundary
0.07192766132346898,0.3556651596109056,1,boundary
0.07501027538018906,0.31031648170982323,1,boundary
0.07603781339909577,0.35785724071790653,1,boundary
0.07973695026715988,0.3099054665022606,1,boundary
0.08014796547472257,0.3600493218249075,1,boundary
0.0844636251541307,0.3094944512946979,1,boundary
0.08439512261953692,0.3622414029319085,1,boundary
0.08864227976435128,0.36443348403890946,1,boundary
0.08919030004110151,0.3090834360871352,1,boundary
0.09288943690916565,0.3666255651459104,1,boundary
0.09391697492807234,0.30867242087957253,1,boundary
0.09713659405398001,0.36881764625291136,1,boundary
0.09864364981504316,0.3082614056720098,1,boundary
0.10138375119879436,0.37100972735991233,1,boundary
0.10304738418178616,0.30614761317597317,1,boundary
0.10563090834360872,0.3732018084669133,1,boundary
0.10745111854852915,0.30403382067993656,1,boundary
0.10987806548842308,0.37539388957391423,1,boundary
0.11185485291527215,0.3019200281838999,1,boundary
0.11412522263323743,0.3775859706809152,1,boundary
0.11625858728201516,0.2998062356878633,1,boundary
0.11837237977805179,0.3797780517879162,1,boundary
0.12066232164875815,0.29769244319182664,1,boundary
0.12299630086313193,0.3802404438964242,1,boundary
0.12506605601550116,0.29557865069579004,1,boundary
0.1276202219482121,0.3807028360049322,1,boundary
0.12946979038224415,0.2934648581997534,1,boundary
0.13224414303329224,0.3811652281134402,1,boundary
0.13270653514180025,0.29038224414303326,1,boundary
0.13594327990135635,0.2872996300863132,1,boundary
0.13686806411837238,0.3816276202219482,1,boundary
0.13918002466091245,0.2842170160295931,1,boundary
0.14149198520345252,0.3820900123304562,1,boundary
0.14241676942046855,0.281134401972873,1,boundary
0.14565351418002467,0.27805178791615287,1,boundary
0.14611590628853266,0.3825524044389642,1,boundary
0.14889025893958077,0.27496917385943276,1,boundary
0.15073982737361283,0.3830147965474722,1,boundary
0.15212700369913687,0.2718865598027127,1,boundary
0.15536374845869297,0.2688039457459926,1,boundary
0.15536374845869297,0.38347718865598024,1,boundary
0.15885737772297576,0.26592683929305383,1,boundary
0.1592170160295931,0.38671393341553634,1,boundary
0.16235100698725852,0.26304973284011507,1,boundary
0.16307028360049322,0.38995067817509244,1,boundary
0.1658446362515413,0.2601726263871763,1,boundary
0.16692355117139335,0.39318742293464853,1,boundary
0.1693382655158241,0.25729551993423755,1,boundary
0.17077681874229345,0.39642416769420463,1,boundary
0.17283189478010685,0.2544184134812988,1,boundary
0.17463008631319357,0.39966091245376073,1,boundary
0.17632552404438964,0.25154130702836003,1,boundary
0.1784833538840937,0.40289765721331683,1,boundary
0.1807644882860666,0.24932182490752156,1,boundary
0.18233662145499382,0.4061344019728729,1,boundary
0.18520345252774353,0.24710234278668308,1,boundary
0.18618988902589395,0.409371146732429,1,boundary
0.18795138277259116,0.41395103047384174,1,boundary
0.18964241676942045,0.24488286066584464,1,boundary
0.18971287651928834,0.4185309142152545,1,boundary
0.19147437026598554,0.42311079795666723,1,boundary
0.19323586401268275,0.42769068169807994,1,boundary
0.1940813810110974,0.24266337854500616,1,boundary
0.19499735775937996,0.43227056543949266,1,boundary
0.19675885150607714,0.43685044918090543,1,boundary
0.19852034525277434,0.2404438964241677,1,boundary
0.19852034525277434,0.44143033292231815,1,boundary
0.19898273736128236,0.4460542540073983,1,boundary
0.19944512946979037,0.45067817509247843,1,boundary
0.19990752157829839,0.45530209617755857,1,boundary
0.2003699136868064,0.4599260172626387,1,boundary
0.20083230579531444,0.46454993834771885,1,boundary
0.20129469790382246,0.469173859432799,1,boundary
0.20175709001233047,0.47379778051787913,1,boundary
0.20235648719002602,0.23729277983285382,1,boundary
0.20221948212083848,0.47842170160295927,1,boundary
0.20394574599260173,0.4831072749691738,1,boundary
0.20567200986436499,0.4877928483353884,1,boundary
0.2061926291272777,0.23414166324153993,1,boundary
0.20739827373612824,0.49247842170160294,1,boundary
0.2091245376078915,0.4971639950678175,1,boundary
0.21002877106452938,0.23099054665022606,1,boundary
0.21085080147965474,0.5018495684340321,1,boundary
0.21257706535141802,0.5065351418002466,1,boundary
0.21386491300178107,0.2278394300589122,1,boundary
0.21430332922318127,0.5112207151664612,1,boundary
0.21602959309494452,0.5159062885326757,1,boundary
0.21770105493903275,0.2246883134675983,1,boundary
0.21775585696670777,0.5205918618988903,1,boundary
0.21948212083847102,0.5252774352651048,1,boundary
0.22153719687628443,0.22153719687628443,1,boundary
0.2213877368008071,0.5297612375294249,1,boundary
0.22329335276314313,0.5342450397937452,1,boundary
0.2251989687254792,0.5387288420580653,1,boundary
0.2253733388135361,0.21838608028497056,1,boundary
0.2272326933239387,0.0694028536198696,1,boundary
0.22688039457459927,0.07398273736128232,1,boundary
0.22723269332393872,0.07903235276848096,1,boundary
0.22710458468781528,0.5432126443223854,1,boundary
0.22758499207327815,0.0648229698784569,1,boundary
0.22758499207327815,0.08408196817567959,1,boundary
0.22828958957195702,0.055663202395631474,1,boundary
0.22793729082261757,0.06024308613704418,1,boundary
0.2279372908226176,0.08913158358287823,1,boundary
0.22828958957195702,0.09418119899007686,1,boundary
0.22864188832129645,0.051083318654218765,1,boundary
0.22864188832129648,0.0992308143972755,1,boundary
0.22934648581997533,0.04192355117139334,1,boundary
0.2289941870706359,0.04650343491280605,1,boundary
0.2289941870706359,0.10428042980447413,1,boundary
0.22934648581997535,0.10933004521167278,1,boundary
0.2292094807507878,0.21523496369365666,1,boundary
0.22901020065015132,0.5476964465867056,1,boundary
0.22969878456931478,0.1143796606188714,1,boundary
0.23005108331865423,0.11942927602607006,1,boundary
0.23040338206799366,0.12447889143326868,1,boundary
0.2307556808173331,0.12952850684046732,1,boundary
0.23110797956667253,0.13457812224766597,1,boundary
0.2309158166124874,0.5521802488510257,1,boundary
0.23146027831601199,0.1396277376548646,1,boundary
0.2318125770653514,0.14467735306206325,1,boundary
0.23216487581469086,0.14972696846926187,1,boundary
0.2325171745640303,0.1547765838764605,1,boundary
0.23286947331336974,0.15982619928365915,1,boundary
0.23282143257482343,0.5566640511153459,1,boundary
0.23322177206270917,0.1648758146908578,1,boundary
0.2333979214373789,0.20292407961951733,1,boundary
0.2332217720627092,0.20750396336093008,1,boundary
0.23304562268803947,0.2120838471023428,1,boundary
0.23357407081204862,0.1699254300980564,1,boundary
0.23392636956138804,0.17497504550525506,1,boundary
0.23392636956138807,0.18918442839527916,1,boundary
0.23375022018671834,0.19376431213669187,1,boundary
0.23357407081204862,0.19834419587810462,1,boundary
0.2342786683107275,0.04089601315248664,1,boundary
0.2342786683107275,0.1800246609124537,1,boundary
0.23410251893605777,0.18460454465386644,1,boundary
0.2347270485371595,0.561147853379666,1,boundary
0.23663266449949558,0.5656316556439861,1,boundary
0.23853828046183162,0.5701154579083063,1,boundary
0.23921085080147966,0.039868475133579946,1,boundary
0.2404438964241677,0.5745992601726264,1,boundary
0.2441430332922318,0.03884093711467325,1,boundary
0.24431918266690153,0.5777699489166813,1,boundary
0.24819446890963537,0.5809406376607363,1,boundary
0.24907521578298397,0.03781339909576656,1,boundary
0.25206975515236923,0.5841113264047912,1,boundary
0.25400739827373614,0.03678586107685986,1,boundary
0.25594504139510305,0.5872820151488463,1,boundary
0.2589395807644883,0.035758323057953165,1,boundary
0.2598203276378369,0.5904527038929012,1,boundary
0.2636662556514591,0.03534730785039048,1,boundary
0.2636956138805707,0.5936233926369562,1,boundary
0.2675709001233046,0.5967940813810111,1,boundary
0.26839293053842994,0.0349362926428278,1,boundary
0.2712700369913687,0.5997225647348952,1,boundary
0.27311960542540076,0.03452527743526512,1,boundary
0.2749691738594328,0.6026510480887792,1,boundary
0.2778462803123716,0.03411426222770244,1,boundary
0.2786683107274969,0.6055795314426634,1,boundary
0.2825729551993424,0.03370324702013976,1,boundary
0.28236744759556104,0.6085080147965475,1,boundary
0.28606658446362515,0.6114364981504316,1,boundary
0.2872996300863132,0.033292231812577074,1,boundary
0.28976572133168926,0.6143649815043157,1,boundary
0.29140978216194,0.03452527743526512,1,boundary
0.2934648581997534,0.6172934648581998,1,boundary
0.2955199342375668,0.035758323057953165,1,boundary
0.2971639950678175,0.6202219482120839,1,boundary
0.2996300863131936,0.03699136868064121,1,boundary
0.3008631319358816,0.6230990546650226,1,boundary
0.3037402383888204,0.038224414303329256,1,boundary
