x,y,region,classification
0.0,0.1668645906325057,1,boundary
0.0011093200394885242,0.15269215400832126,1,boundary
0.0018500516247581553,0.17437652937802142,1,boundary
0.004480353408665357,0.15992027913155435,1,boundary
0.004560930716479082,0.20179670162263355,1,boundary
0.004560930716479082,0.20934457917260213,1,boundary
0.00510102052527697,0.1457478425073701,1,boundary
0.00781527994153999,0.1424175935680356,1,boundary
0.008169309303399281,0.17946380801051953,1,boundary
0.008712205068942979,0.2157340961142093,1,boundary
0.009488846901050969,0.18735424406116988,1,boundary
0.009488846901050969,0.19563965627937804,1,boundary
0.009488846901050969,0.24637108836190086,1,boundary
0.01052953935780301,0.1390873446287011,1,boundary
0.01072082594719394,0.2618356107959576,1,boundary
0.01195280499333691,0.23882321081193245,1,boundary
0.01195280499333691,0.25391896591186947,1,boundary
0.013013970754780186,0.21695591418468912,1,boundary
0.015009892766468316,0.1321430331277499,1,boundary
0.015379669375530805,0.23156355925626793,1,boundary
0.015447713985921905,0.26805282973847827,1,boundary
0.017724152182731337,0.1288127841884154,1,boundary
0.017315736440617395,0.21817773225516895,1,boundary
0.019860022784196005,0.2246192477553169,1,boundary
0.019686816717876303,0.2693853228575432,1,boundary
0.020438411598994354,0.1254825352490809,1,boundary
0.023587482573023462,0.12228243811671417,1,boundary
0.0239259194498307,0.2707178159766081,1,boundary
0.02673655354705257,0.11908234098434745,1,boundary
0.027968532593195535,0.29139847956505366,1,boundary
0.027968532593195535,0.2996838917832616,1,boundary
0.029200511639338508,0.30760053666734966,1,boundary
0.029490084117479692,0.11576384704918645,1,boundary
0.029806786621503153,0.28366331050201615,1,boundary
0.030432490685481484,0.2755651897968767,1,boundary
0.03224361468790681,0.11244535311402545,1,boundary
0.0323593575120702,0.3107977078868551,1,boundary
0.03289644877776742,0.4512598154067312,1,boundary
0.03289644877776742,0.45954522762493966,1,boundary
0.03289644877776742,0.4678306398431481,1,boundary
0.034128427823910394,0.35362533663540047,1,boundary
0.03551820338480189,0.31399487910636065,1,boundary
0.035483428839266196,0.34574551582211654,1,boundary
0.03536040687005337,0.36154198151948896,1,boundary
0.035477528653932486,0.4753434594202204,1,boundary
0.035692216607461406,0.5056940040525075,1,boundary
0.03635600144913194,0.4446632459498314,1,boundary
0.037416137803467496,0.38981155629360453,1,boundary
0.03828347433477507,0.10686460283959294,1,boundary
0.037824364962339305,0.32158998976492753,1,boundary
0.037824364962339305,0.3298754019831355,1,boundary
0.037824364962339305,0.3381608142013435,1,boundary
0.03930082201372985,0.38258343117037086,1,boundary
0.04021239771191161,0.44265481825626624,1,boundary
0.04028832305462525,0.3670457293242708,1,boundary
